1.511999999999999976e-02,1.841722728742511278e-03,-3.295374808270402217e-03
1.514000000000000068e-02,3.575215212976605612e-03,-1.134125074851164046e-03
1.515999999999999986e-02,3.360789963162063437e-03,1.610220748391968937e-03
1.518000000000000078e-02,1.338956519712897371e-03,3.452035992980169443e-03
1.519999999999999997e-02,-1.378088247439231834e-03,3.410888101477573681e-03
1.521999999999999915e-02,-3.317982443118636972e-03,1.533123123269654851e-03
1.524000000000000007e-02,-3.445856716398663228e-03,-1.146283964503752584e-03
1.525999999999999926e-02,-1.716108600782922586e-03,-3.173876456096339470e-03
1.528000000000000018e-02,9.157408276051076657e-04,-3.465939929106745879e-03
1.529999999999999936e-02,3.020559775169389533e-03,-1.887455230227975261e-03
1.532000000000000028e-02,3.471436081409862845e-03,6.873628540899935635e-04
1.533999999999999947e-02,2.046764255117336506e-03,2.858890064331895929e-03
1.536000000000000039e-02,-4.620221786238373762e-04,3.462695138454773697e-03
1.537999999999999957e-02,-2.689736996885093434e-03,2.193695965001345172e-03
1.540000000000000049e-02,-3.440115947386726894e-03,-2.405563409729801622e-04
1.541999999999999968e-02,-2.327969595103739769e-03,-2.513978477163572589e-03
1.544000000000000060e-02,2.376578778190939489e-05,-3.404143371624764047e-03
1.545999999999999978e-02,2.332496792842347205e-03,-2.449362926679557809e-03
1.548000000000000070e-02,3.355265309788559025e-03,-1.875884527218953796e-04
1.549999999999999989e-02,2.557711740075734042e-03,2.146174977755137964e-03
1.552000000000000081e-02,3.927868662792124294e-04,3.294009607021952321e-03
1.553999999999999999e-02,-1.955893170893466260e-03,2.652908960943429692e-03
1.555999999999999918e-02,-3.220940907543413945e-03,5.911532761292571242e-04
1.558000000000000010e-02,-2.734903665792617553e-03,-1.762525139703903856e-03
1.559999999999999928e-02,-7.820565297528129546e-04,-3.136657418263395433e-03
1.562000000000000020e-02,1.566934870321988818e-03,-2.803699828032753250e-03
1.564000000000000112e-02,3.041787614764200273e-03,-9.649118726488413629e-04
1.566000000000000031e-02,2.859354941393742189e-03,1.369973340826412256e-03
1.567999999999999949e-02,1.139182151493333154e-03,2.936986923488029907e-03
1.569999999999999868e-02,-1.172475365370422365e-03,2.901978360565046072e-03
1.572000000000000133e-02,-2.822934369055941223e-03,1.304378799727537799e-03
1.574000000000000052e-02,-2.931729604458326380e-03,-9.752566372997206745e-04
1.575999999999999970e-02,-1.460062563088365250e-03,-2.700329216519446046e-03
1.577999999999999889e-02,7.791108903410920439e-04,-2.948816370999814140e-03
1.580000000000000154e-02,2.569887619748351462e-03,-1.605844012380140684e-03
1.582000000000000073e-02,2.953492488942189090e-03,5.848072610652437636e-04
1.583999999999999991e-02,1.741383886195383562e-03,2.432339277952872900e-03
1.585999999999999910e-02,-3.930877603070415810e-04,2.946055708094738601e-03
1.587999999999999828e-02,-2.288424107841933140e-03,1.866393159404940681e-03
1.590000000000000094e-02,-2.926845366996133971e-03,-2.046649656135251377e-04
1.592000000000000012e-02,-1.980632957767974704e-03,-2.138889029075767556e-03
1.593999999999999931e-02,2.021989576119105625e-05,-2.896239954760485187e-03
1.595999999999999849e-02,1.984484690654000037e-03,-2.083914217917594638e-03
1.598000000000000115e-02,2.854654574784726631e-03,-1.595999676023227704e-04
1.600000000000000033e-02,2.176097222025236838e-03,1.825962376407058718e-03
1.601999999999999952e-02,3.341824628496792987e-04,2.802538316906656550e-03
1.603999999999999870e-02,-1.664070907237170938e-03,2.257090871398725537e-03
1.606000000000000136e-02,-2.740371579560624445e-03,5.029522998311205216e-04
1.608000000000000054e-02,-2.326851840411654770e-03,-1.499553683146973709e-03
1.609999999999999973e-02,-6.653724949517727215e-04,-2.668663316267668242e-03
1.611999999999999891e-02,1.333145782214131131e-03,-2.385383509634088003e-03
1.614000000000000157e-02,2.587948233088466568e-03,-8.209455399802564803e-04
1.616000000000000075e-02,2.432734794643613696e-03,1.165571215281817341e-03
1.617999999999999994e-02,9.692144256929144386e-04,2.498783965833873896e-03
1.619999999999999912e-02,-9.975402409497721723e-04,2.468998734241865251e-03
1.621999999999999831e-02,-2.401748227609003250e-03,1.109763480411439735e-03
1.624000000000000096e-02,-2.494311046874189350e-03,-8.297468498644645224e-04
1.626000000000000015e-02,-1.242218987283335175e-03,-2.297435952046297282e-03
1.627999999999999933e-02,6.628663494621031549e-04,-2.508848441617146652e-03
1.629999999999999852e-02,2.186456441759039755e-03,-1.366249620546836942e-03
1.632000000000000117e-02,2.512826875584094066e-03,4.975531199565719903e-04
1.634000000000000036e-02,1.481566737116721093e-03,2.069430523714425700e-03
1.635999999999999954e-02,-3.344384630265401226e-04,2.506499673855319341e-03
1.637999999999999873e-02,-1.946987717913205296e-03,1.587924434857336878e-03
1.640000000000000138e-02,-2.490155545139174226e-03,-1.741286385557186747e-04
1.642000000000000057e-02,-1.685119479931235925e-03,-1.819763502455392680e-03
1.643999999999999975e-02,1.720305627326158132e-05,-2.464116507392467154e-03
1.645999999999999894e-02,1.688396528357651895e-03,-1.772991017515919074e-03
1.648000000000000159e-02,2.428735729948372155e-03,-1.357874074287071520e-04
1.650000000000000078e-02,1.851420175897353429e-03,1.553525986749266542e-03
1.651999999999999996e-02,2.843219263776036732e-04,2.384395297750929905e-03
1.653999999999999915e-02,-1.415788973304811169e-03,1.920329448448131193e-03
1.655999999999999833e-02,-2.331503933051355323e-03,4.279110445970847089e-04
1.658000000000000099e-02,-1.979681973791735244e-03,-1.275817971604942605e-03
1.660000000000000017e-02,-5.660978972688861417e-04,-2.270494652723438304e-03
1.661999999999999936e-02,1.134238384949659909e-03,-2.029480628112480603e-03
1.663999999999999854e-02,2.201822383863388105e-03,-6.984592051534539194e-04
1.666000000000000120e-02,2.069767028707796691e-03,9.916662006533745466e-04
1.668000000000000038e-02,8.246061455050246675e-04,2.125961562162053016e-03
1.669999999999999957e-02,-8.487057056416925926e-04,2.100620332847984509e-03
1.671999999999999875e-02,-2.043403705043449897e-03,9.441850654978657578e-04
1.674000000000000141e-02,-2.122156009577748359e-03,-7.059473460917595894e-04
1.676000000000000059e-02,-1.056878007407517986e-03,-1.954654981127909065e-03
1.677999999999999978e-02,5.639656725333879600e-04,-2.134524402708266530e-03
1.679999999999999896e-02,1.860233784144183812e-03,-1.162403079784244102e-03
1.682000000000000162e-02,2.137909248219907639e-03,4.233174306481034266e-04
1.684000000000000080e-02,1.260514705534655777e-03,1.760668312722304604e-03
1.685999999999999999e-02,-2.845397309350584589e-04,2.132526074702248767e-03
1.687999999999999917e-02,-1.656494161512681376e-03,1.351003671499140940e-03
1.689999999999999836e-02,-2.118620515080892747e-03,-1.481483783724582212e-04
1.692000000000000101e-02,-1.433697066640490271e-03,-1.548251994307438088e-03
1.694000000000000020e-02,1.463633386827953992e-05,-2.096466541739558549e-03
1.695999999999999938e-02,1.436485174411088368e-03,-1.508458035922951961e-03
1.697999999999999857e-02,2.066364630604360618e-03,-1.155277177882782849e-04
1.700000000000000122e-02,1.575185443474453120e-03,1.321737524655068434e-03
1.702000000000000041e-02,2.419006584896432090e-04,2.028639858959169900e-03
1.703999999999999959e-02,-1.204551085061394446e-03,1.633813346775826389e-03
1.705999999999999878e-02,-1.983639967068091120e-03,3.640660598421296447e-04
1.708000000000000143e-02,-1.684310384223994261e-03,-1.085463971689274235e-03
1.710000000000000062e-02,-4.816352219599434863e-04,-1.931733365022680199e-03
1.711999999999999980e-02,9.650082767068343670e-04,-1.726679002872483562e-03
1.713999999999999899e-02,1.873307104097544223e-03,-5.942480195159506162e-04
1.716000000000000164e-02,1.760954610653888905e-03,8.437080811748084996e-04
1.718000000000000083e-02,7.015736427145495904e-04,1.808764833450605437e-03
1.720000000000000001e-02,-7.220775114824880964e-04,1.787204554452505312e-03
1.721999999999999920e-02,-1.738524735351509691e-03,8.033112042747549012e-04
1.723999999999999838e-02,-1.805527075154028313e-03,-6.006189183306084173e-04
1.726000000000000104e-02,-8.991901862527272322e-04,-1.663017457285503875e-03
1.728000000000000022e-02,4.798211284283409456e-04,-1.816050085042288792e-03
1.729999999999999941e-02,1.582684047840785153e-03,-9.889707558354506912e-04
1.731999999999999859e-02,1.818929906407220493e-03,3.601578201462432918e-04
1.734000000000000125e-02,1.072443976409299948e-03,1.497973897601451165e-03
1.736000000000000043e-02,-2.420859662728347059e-04,1.814349910642368627e-03
1.737999999999999962e-02,-1.409342689673809441e-03,1.149431849739217595e-03
1.739999999999999880e-02,-1.802519081863462880e-03,-1.260444128914845266e-04
1.742000000000000146e-02,-1.219787263379935004e-03,-1.317250419981837346e-03
1.744000000000000064e-02,1.245257038648504150e-05,-1.783670515353946370e-03
1.745999999999999983e-02,1.222159381191030569e-03,-1.283393781277258894e-03
1.747999999999999901e-02,1.758059855570506119e-03,-9.829080494370154644e-05
1.750000000000000167e-02,1.340165357186623961e-03,1.124532256931673121e-03
1.752000000000000085e-02,2.058087088928840964e-04,1.725963677767563924e-03
1.754000000000000004e-02,-1.024830214022406580e-03,1.390045887313579726e-03
1.755999999999999922e-02,-1.687677838827440942e-03,3.097468448232773737e-04
1.757999999999999841e-02,-1.433008689254953831e-03,-9.235110807802133712e-04
1.760000000000000106e-02,-4.097745074685937416e-04,-1.643515781490727072e-03
1.762000000000000025e-02,8.210275604048043741e-04,-1.469055844959414429e-03
1.763999999999999943e-02,1.593806808387870227e-03,-5.055853027533527885e-04
1.765999999999999862e-02,1.498217479442098474e-03,7.178255402582817482e-04
1.768000000000000127e-02,5.968977782115088932e-04,1.538894343602622769e-03
1.770000000000000046e-02,-6.143424382833266584e-04,1.520550891328876879e-03
1.771999999999999964e-02,-1.479134175967714362e-03,6.834559394060103592e-04
1.773999999999999883e-02,-1.536139663814106715e-03,-5.110056536849951619e-04
1.776000000000000148e-02,-7.650296300858304855e-04,-1.414892699703069849e-03
1.778000000000000067e-02,4.082310794767769410e-04,-1.545092624473025020e-03
1.779999999999999985e-02,1.346545158270096021e-03,-8.414148008617735632e-04
1.781999999999999904e-02,1.547542772069509728e-03,3.064217204897480215e-04
1.784000000000000169e-02,9.124336887834485002e-04,1.274473892487972774e-03
1.786000000000000087e-02,-2.059663684703663331e-04,1.543646118703626870e-03
1.788000000000000006e-02,-1.199066596843914503e-03,9.779348532256903689e-04
1.789999999999999925e-02,-1.533580467740334845e-03,-1.072383929928326721e-04
1.791999999999999843e-02,-1.037793131146219280e-03,-1.120714635164205171e-03
1.794000000000000108e-02,1.059462776848959023e-05,-1.517544136289347440e-03
1.796000000000000027e-02,1.039811325338599671e-03,-1.091909458928709553e-03
1.797999999999999945e-02,1.495754626261285632e-03,-8.362566595639933306e-05
1.799999999999999864e-02,1.140210628560477980e-03,9.567503178895446839e-04
1.802000000000000129e-02,1.751017335819738015e-04,1.468447247458620764e-03
1.804000000000000048e-02,-8.719239728381964274e-04,1.182648907019180802e-03
1.805999999999999966e-02,-1.435873714462222728e-03,2.635321400725268437e-04
1.807999999999999885e-02,-1.219201592957026847e-03,-7.857218098142691037e-04
1.810000000000000150e-02,-3.486355218953818627e-04,-1.398300703874857161e-03
1.812000000000000069e-02,6.985289880049169384e-04,-1.249870457693215073e-03
1.813999999999999987e-02,1.356008385868710808e-03,-4.301511994410193995e-04
1.815999999999999906e-02,1.274681131544237039e-03,6.107248676932063372e-04
1.818000000000000171e-02,5.078397133839313016e-04,1.309288945127507538e-03
1.820000000000000090e-02,-5.226816033933340960e-04,1.293682364092498330e-03
1.822000000000000008e-02,-1.258445086243687068e-03,5.814832640500854424e-04
1.823999999999999927e-02,-1.306945267792122140e-03,-4.347628256929705892e-04
1.825999999999999845e-02,-6.508860348536050708e-04,-1.203788536856978484e-03
1.828000000000000111e-02,3.473223757295869352e-04,-1.314562432976637205e-03
1.830000000000000029e-02,1.145638553528528607e-03,-7.158744208881919445e-04
1.831999999999999948e-02,1.316647014790326732e-03,2.607031293943217962e-04
1.833999999999999866e-02,7.762971817085843884e-04,1.084320431240162232e-03
1.836000000000000132e-02,-1.752358701087065873e-04,1.313331748088594590e-03
1.838000000000000050e-02,-1.020164019866433205e-03,8.320254718627816126e-04
1.839999999999999969e-02,-1.304767907701449674e-03,-9.123826013299586937e-05
1.841999999999999887e-02,-8.829528028274618440e-04,-9.535022911500916180e-04
1.844000000000000153e-02,9.013893041141460283e-06,-1.291124221520652780e-03
1.846000000000000071e-02,8.846698793478981367e-04,-9.289948914287813123e-04
1.847999999999999990e-02,1.272585739838833548e-03,-7.114858821920342496e-05
1.849999999999999908e-02,9.700894524027380353e-04,8.140017017199130400e-04
1.851999999999999827e-02,1.489762861268863897e-04,1.249352663873787338e-03
1.854000000000000092e-02,-7.418315775701385048e-04,1.006195874567013086e-03
1.856000000000000011e-02,-1.221639152005165891e-03,2.242127402164576823e-04
1.857999999999999929e-02,-1.037294843649574916e-03,-6.684909096012969440e-04
1.859999999999999848e-02,-2.966185668260199436e-04,-1.189672092277184283e-03
1.862000000000000113e-02,5.943073906586812671e-04,-1.063387866686237374e-03
1.864000000000000032e-02,1.153689853042065647e-03,-3.659719801445164220e-04
1.865999999999999950e-02,1.084496749911077577e-03,5.196037798886254597e-04
1.867999999999999869e-02,4.320692485447865175e-04,1.113941024579821488e-03
1.870000000000000134e-02,-4.446967057804536785e-04,1.100662969393585017e-03
1.872000000000000053e-02,-1.070683147493702806e-03,4.947250683987321034e-04
1.873999999999999971e-02,-1.111947027500917624e-03,-3.698955446800877844e-04
1.875999999999999890e-02,-5.537728392558463608e-04,-1.024181439180613194e-03
1.878000000000000155e-02,2.955013440841180658e-04,-1.118427699946454926e-03
1.880000000000000074e-02,9.747075226327838425e-04,-6.090648583282382185e-04
1.881999999999999992e-02,1.120201258953562075e-03,2.218058222742506913e-04
1.883999999999999911e-02,6.604724504769756560e-04,9.225381583214168311e-04
1.885999999999999829e-02,-1.490904092777147437e-04,1.117380635132894477e-03
1.888000000000000095e-02,-8.679539820132804555e-04,7.078859941898460115e-04
1.890000000000000013e-02,-1.110094532878022362e-03,-7.762537165823413937e-05
1.891999999999999932e-02,-7.512148891939247029e-04,-8.112382855561721742e-04
1.893999999999999850e-02,7.669006362071538463e-06,-1.098486505620230227e-03
1.896000000000000116e-02,7.526757752619708981e-04,-7.903874274953768056e-04
1.898000000000000034e-02,1.082713993864405609e-03,-6.053310963413313650e-05
1.899999999999999953e-02,8.253506168861036996e-04,6.925513982212546001e-04
1.901999999999999871e-02,1.267487955379331503e-04,1.062947328499192542e-03
1.904000000000000137e-02,-6.311491673854020996e-04,8.560699054355556253e-04
1.906000000000000055e-02,-1.039368715145727292e-03,1.907598551796089656e-04
1.907999999999999974e-02,-8.825288605900649674e-04,-5.687510396653622929e-04
1.909999999999999892e-02,-2.523626213062680514e-04,-1.012171189802808530e-03
1.912000000000000158e-02,5.056358156306194063e-04,-9.047287645334162187e-04
1.914000000000000076e-02,9.815575558991735707e-04,-3.113683988908806308e-04
1.915999999999999995e-02,9.226881699758706853e-04,4.420780982674205051e-04
1.917999999999999913e-02,3.676038533777072417e-04,9.477393136631926014e-04
1.919999999999999832e-02,-3.783472746089729458e-04,9.364423646944924906e-04
1.922000000000000097e-02,-9.109355782453139143e-04,4.209113287240166985e-04
1.924000000000000016e-02,-9.460428240096133840e-04,-3.147065615747048073e-04
1.925999999999999934e-02,-4.711490815230345505e-04,-8.713719961988221265e-04
1.927999999999999853e-02,2.514120899126757319e-04,-9.515565701776885869e-04
1.930000000000000118e-02,8.292796639491491727e-04,-5.181914464692091368e-04
1.932000000000000037e-02,9.530655114580108278e-04,1.887120530893625012e-04
1.933999999999999955e-02,5.619289469517489526e-04,7.848940488798382843e-04
1.935999999999999874e-02,-1.268458913399328480e-04,9.506657290416706263e-04
1.938000000000000139e-02,-7.384539154710932727e-04,6.022683171566091224e-04
1.940000000000000058e-02,-9.444667244282796588e-04,-6.604354704164202422e-05
1.941999999999999976e-02,-6.391324745103794946e-04,-6.902002879915739193e-04
1.943999999999999895e-02,6.524778839988969181e-06,-9.345906326573990251e-04
1.946000000000000160e-02,6.403753941344424161e-04,-6.724604099621472875e-04
1.948000000000000079e-02,9.211714038682540864e-04,-5.150147675021159513e-05
1.949999999999999997e-02,7.022070378226840520e-04,5.892216664471179935e-04
1.951999999999999916e-02,1.078376806671822903e-04,9.043539553200954841e-04
1.953999999999999834e-02,-5.369807427129122748e-04,7.283429613619534643e-04
1.956000000000000100e-02,-8.842933072751677382e-04,1.622981919443622703e-04
1.958000000000000018e-02,-7.508541997892845266e-04,-4.838925114380989920e-04
1.959999999999999937e-02,-2.147097307965669180e-04,-8.611536944653304295e-04
1.961999999999999855e-02,4.301941757196472288e-04,-7.697418439845775395e-04
1.964000000000000121e-02,8.351076617359792439e-04,-2.649117557837086731e-04
1.966000000000000039e-02,7.850216785647958287e-04,3.761193673567494664e-04
1.967999999999999958e-02,3.127567941323028573e-04,8.063351531575292316e-04
1.969999999999999876e-02,-3.218972804233024426e-04,7.967237263171462330e-04
1.972000000000000142e-02,-7.750225915624272925e-04,3.581107123229705994e-04
1.974000000000000060e-02,-8.048917823644244005e-04,-2.677518594708244715e-04
1.975999999999999979e-02,-4.008529152827204275e-04,-7.413619566928294005e-04
1.977999999999999897e-02,2.139010201461294045e-04,-8.095828691399302619e-04
1.980000000000000163e-02,7.055498650319796169e-04,-4.408764871625722032e-04
1.982000000000000081e-02,8.108666740649769430e-04,1.605559250698824006e-04
1.984000000000000000e-02,4.780882854300764866e-04,6.677866518691726472e-04
1.985999999999999918e-02,-1.079202896265597789e-04,8.088249428690125545e-04
1.987999999999999837e-02,-6.282754576568993273e-04,5.124089596738737925e-04
1.990000000000000102e-02,-8.035508392603674631e-04,-5.618974843738227393e-05
1.992000000000000021e-02,-5.437729281591845848e-04,-5.872213454730704739e-04
1.993999999999999939e-02,5.551271820738567370e-06,-7.951482755428288668e-04
1.995999999999999858e-02,5.448304022672846407e-04,-5.721282844785699137e-04
1.998000000000000123e-02,7.837312162892403917e-04,-4.381737735731664959e-05
2.000000000000000042e-02,5.974366697972994557e-04,5.013088892789133166e-04
2.001999999999999960e-02,9.174813316624539500e-05,7.694229568816460425e-04
2.003999999999999879e-02,-4.568623915625199747e-04,6.196730734225309144e-04
2.006000000000000144e-02,-7.523553883207808202e-04,1.380830525567057314e-04
2.008000000000000063e-02,-6.388256005186781702e-04,-4.116950058915685995e-04
2.009999999999999981e-02,-1.826747093534981069e-04,-7.326682412644694616e-04
2.011999999999999900e-02,3.660085442963798008e-04,-6.548951792048774562e-04
2.014000000000000165e-02,7.105083166026432938e-04,-2.253865151457248514e-04
2.016000000000000084e-02,6.678952390092411651e-04,3.200017803533490926e-04
2.018000000000000002e-02,2.660930003238991259e-04,6.860287104735684170e-04
2.019999999999999921e-02,-2.738697120286868146e-04,6.778513232725317215e-04
2.021999999999999839e-02,-6.593880311373946472e-04,3.046800442961165693e-04
2.024000000000000105e-02,-6.848006928184377680e-04,-2.278028710027296157e-04
2.026000000000000023e-02,-3.410450449593638127e-04,-6.307496146639719574e-04
2.027999999999999942e-02,1.819866595736815626e-04,-6.887918622455208723e-04
2.029999999999999860e-02,6.002807420553066525e-04,-3.750970384730242628e-04
2.032000000000000126e-02,6.898841215049536513e-04,1.366007345745476331e-04
2.034000000000000044e-02,4.067567793142447350e-04,5.681518582680128958e-04
2.035999999999999963e-02,-9.181841674198512604e-05,6.881470197379821463e-04
2.037999999999999881e-02,-5.345357948871804279e-04,4.359567562740780146e-04
2.040000000000000147e-02,-6.836598204841806865e-04,-4.780615171162856669e-05
2.042000000000000065e-02,-4.626411725135023620e-04,-4.996070192646673378e-04
2.043999999999999984e-02,4.723013542846411783e-06,-6.765109321721807668e-04
2.045999999999999902e-02,4.635408698609804704e-04,-4.867658661408553328e-04
2.048000000000000168e-02,4.163336342344337027e-17,-5.551115123125782702e-17
2.050000000000000086e-02,4.163336342344337027e-17,2.775557561562891351e-17
2.052000000000000005e-02,-5.551115123125782702e-17,1.665334536937734811e-16
2.053999999999999923e-02,5.551115123125782702e-17,2.775557561562891351e-17
2.055999999999999842e-02,-2.775557561562891351e-17,-2.775557561562891351e-17
2.058000000000000107e-02,-1.734723475976807094e-16,2.220446049250313081e-16
2.060000000000000026e-02,-9.714451465470119729e-17,-1.665334536937734811e-16
2.061999999999999944e-02,8.326672684688674053e-17,-1.665334536937734811e-16
2.063999999999999863e-02,-1.942890293094023946e-16,-5.551115123125782702e-17
2.066000000000000128e-02,2.775557561562891351e-17,-1.110223024625156540e-16
2.068000000000000047e-02,1.387778780781445676e-17,-5.551115123125782702e-17
2.069999999999999965e-02,-1.110223024625156540e-16,8.326672684688674053e-17
2.071999999999999884e-02,8.326672684688674053e-17,1.110223024625156540e-16
2.074000000000000149e-02,-2.775557561562891351e-17,2.775557561562891351e-17
2.076000000000000068e-02,-1.249000902703301108e-16,5.551115123125782702e-17
2.077999999999999986e-02,-8.326672684688674053e-17,-1.665334536937734811e-16
2.079999999999999905e-02,-8.326672684688674053e-17,-3.469446951953614189e-17
2.082000000000000170e-02,-1.110223024625156540e-16,-1.665334536937734811e-16
2.084000000000000088e-02,2.775557561562891351e-17,-2.775557561562891351e-17
2.086000000000000007e-02,5.551115123125782702e-17,-2.775557561562891351e-17
2.087999999999999926e-02,5.551115123125782702e-17,-1.734723475976807094e-18
2.089999999999999844e-02,-8.326672684688674053e-17,8.326672684688674053e-17
2.092000000000000109e-02,-3.204901621867151107e-16,1.665334536937734811e-16
2.094000000000000028e-02,-1.665334536937734811e-16,-8.326672684688674053e-17
2.095999999999999946e-02,8.326672684688674053e-17,-8.847089727481716182e-17
2.097999999999999865e-02,2.775557561562891351e-17,-5.551115123125782702e-17
2.100000000000000130e-02,9.714451465470119729e-17,-8.326672684688674053e-17
2.102000000000000049e-02,5.551115123125782702e-17,0.000000000000000000e+00
2.103999999999999967e-02,-8.326672684688674053e-17,1.110223024625156540e-16
2.105999999999999886e-02,5.551115123125782702e-17,3.191891195797325054e-16
2.108000000000000151e-02,-2.775557561562891351e-16,2.220446049250313081e-16
2.110000000000000070e-02,-3.608224830031758756e-16,-8.326672684688674053e-17
2.111999999999999988e-02,2.775557561562891351e-17,2.775557561562891351e-17
2.113999999999999907e-02,5.551115123125782702e-17,0.000000000000000000e+00
2.116000000000000172e-02,1.110223024625156540e-16,1.665334536937734811e-16
2.118000000000000091e-02,8.326672684688674053e-17,1.942890293094023946e-16
2.120000000000000009e-02,0.000000000000000000e+00,2.775557561562891351e-17
2.121999999999999928e-02,-1.110223024625156540e-16,1.387778780781445676e-16
2.123999999999999846e-02,-2.498001805406602216e-16,5.551115123125782702e-17
2.126000000000000112e-02,-4.232725281383409310e-16,1.110223024625156540e-16
2.128000000000000030e-02,-2.775557561562891351e-17,1.387778780781445676e-17
2.129999999999999949e-02,5.551115123125782702e-17,-6.938893903907228378e-18
2.131999999999999867e-02,-1.387778780781445676e-17,-5.551115123125782702e-17
2.134000000000000133e-02,1.595945597898662527e-16,-1.387778780781445676e-16
2.136000000000000051e-02,-8.326672684688674053e-17,8.326672684688674053e-17
2.137999999999999970e-02,-1.110223024625156540e-16,9.020562075079396891e-17
2.139999999999999888e-02,-1.665334536937734811e-16,2.220446049250313081e-16
2.142000000000000154e-02,-2.975050761300224167e-16,1.110223024625156540e-16
2.144000000000000072e-02,-8.326672684688674053e-17,0.000000000000000000e+00
2.145999999999999991e-02,-1.665334536937734811e-16,-1.717376241217039023e-16
2.147999999999999909e-02,8.326672684688674053e-17,-1.387778780781445676e-17
2.149999999999999828e-02,2.081668171172168513e-17,-1.110223024625156540e-16
2.152000000000000093e-02,4.163336342344337027e-17,8.326672684688674053e-17
2.154000000000000012e-02,8.326672684688674053e-17,1.873501354054951662e-16
2.155999999999999930e-02,-1.387778780781445676e-16,1.942890293094023946e-16
2.157999999999999849e-02,-2.081668171172168513e-16,2.498001805406602216e-16
2.160000000000000114e-02,-8.326672684688674053e-17,-2.775557561562891351e-17
2.162000000000000033e-02,-1.110223024625156540e-16,-1.179611963664228824e-16
2.163999999999999951e-02,2.220446049250313081e-16,2.775557561562891351e-17
2.165999999999999870e-02,1.040834085586084257e-16,-1.387778780781445676e-16
2.168000000000000135e-02,2.498001805406602216e-16,1.665334536937734811e-16
2.170000000000000054e-02,1.387778780781445676e-16,1.110223024625156540e-16
2.171999999999999972e-02,0.000000000000000000e+00,4.093947403305264743e-16
2.173999999999999891e-02,-2.498001805406602216e-16,3.053113317719180486e-16
2.176000000000000156e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.178000000000000075e-02,-5.551115123125782702e-17,-2.775557561562891351e-17
2.179999999999999993e-02,2.220446049250313081e-16,-2.775557561562891351e-17
2.181999999999999912e-02,4.163336342344337027e-17,8.326672684688674053e-17
2.183999999999999830e-02,-5.898059818321144121e-17,-5.551115123125782702e-17
2.186000000000000096e-02,-8.326672684688674053e-17,1.526556658859590243e-16
2.188000000000000014e-02,-8.326672684688674053e-17,6.071532165918824830e-17
2.189999999999999933e-02,-1.665334536937734811e-16,2.220446049250313081e-16
2.191999999999999851e-02,7.546047120499110861e-17,-5.551115123125782702e-17
2.194000000000000117e-02,-4.163336342344337027e-17,2.775557561562891351e-17
2.196000000000000035e-02,-2.775557561562891351e-17,3.469446951953614189e-18
2.197999999999999954e-02,6.938893903907228378e-17,-1.387778780781445676e-17
2.199999999999999872e-02,-4.857225732735059864e-17,2.220446049250313081e-16
2.202000000000000138e-02,1.110223024625156540e-16,5.551115123125782702e-17
2.204000000000000056e-02,1.387778780781445676e-16,2.046973701652632371e-16
2.205999999999999975e-02,-8.326672684688674053e-17,1.942890293094023946e-16
2.207999999999999893e-02,-6.938893903907228378e-17,0.000000000000000000e+00
2.210000000000000159e-02,-5.551115123125782702e-17,2.775557561562891351e-17
2.212000000000000077e-02,1.665334536937734811e-16,-9.020562075079396891e-17
2.213999999999999996e-02,1.665334536937734811e-16,-2.775557561562891351e-17
2.215999999999999914e-02,7.632783294297951215e-17,5.551115123125782702e-17
2.217999999999999833e-02,1.387778780781445676e-17,1.387778780781445676e-16
2.220000000000000098e-02,0.000000000000000000e+00,1.804112415015879378e-16
2.222000000000000017e-02,-2.220446049250313081e-16,1.665334536937734811e-16
2.223999999999999935e-02,-4.163336342344337027e-17,1.526556658859590243e-16
2.225999999999999854e-02,-2.359223927328457648e-16,-1.110223024625156540e-16
2.228000000000000119e-02,-2.775557561562891351e-17,-1.387778780781445676e-16
2.230000000000000038e-02,5.551115123125782702e-17,-2.220446049250313081e-16
2.231999999999999956e-02,1.387778780781445676e-16,0.000000000000000000e+00
2.233999999999999875e-02,3.053113317719180486e-16,-1.110223024625156540e-16
2.236000000000000140e-02,2.775557561562891351e-16,1.665334536937734811e-16
2.238000000000000059e-02,-8.326672684688674053e-17,2.914335439641035919e-16
2.239999999999999977e-02,-8.326672684688674053e-17,0.000000000000000000e+00
2.241999999999999896e-02,-4.597017211338538800e-17,0.000000000000000000e+00
2.244000000000000161e-02,8.326672684688674053e-17,-2.081668171172168513e-16
2.246000000000000080e-02,1.387778780781445676e-16,3.469446951953614189e-17
2.247999999999999998e-02,-1.387778780781445676e-17,4.163336342344337027e-17
2.249999999999999917e-02,1.196959198423996895e-16,0.000000000000000000e+00
2.251999999999999835e-02,8.326672684688674053e-17,1.110223024625156540e-16
2.254000000000000101e-02,1.665334536937734811e-16,1.873501354054951662e-16
2.256000000000000019e-02,-1.249000902703301108e-16,-6.938893903907228378e-17
2.257999999999999938e-02,1.040834085586084257e-17,5.551115123125782702e-17
2.259999999999999856e-02,-6.245004513516505540e-17,-2.775557561562891351e-17
2.262000000000000122e-02,8.326672684688674053e-17,-8.326672684688674053e-17
2.264000000000000040e-02,9.714451465470119729e-17,6.938893903907228378e-18
2.265999999999999959e-02,1.179611963664228824e-16,-2.775557561562891351e-17
